,time,gid,lid,kind,population,type
69006,871.5149153657316,2789,0,2,lgn,102
69007,871.5155222535677,5059,0,2,lgn,103
69008,871.5199432455986,15969,0,2,lgn,112
69009,871.5223579994654,12485,0,2,lgn,109
69010,871.5361421832837,4578,0,2,lgn,103
69011,871.539907911372,10416,0,2,lgn,107
69012,871.5501136298716,1838,0,2,lgn,102
69013,871.5556146410602,14646,0,2,lgn,111
69014,871.58419350592,5564,0,2,lgn,104
69015,871.58419350592,9065,0,2,lgn,106
69016,871.5909297108049,5035,0,2,lgn,103
69017,871.5958593347284,5964,0,2,lgn,104
69018,871.5971598157965,6155,0,2,lgn,104
69019,871.6001539896984,6115,0,2,lgn,104
69020,871.6093465409663,9034,0,2,lgn,106
69021,871.6301428440618,12954,0,2,lgn,109
69022,871.6330406178475,4525,0,2,lgn,103
69023,871.6662362720424,6416,0,2,lgn,105
69024,871.6962477316939,12489,0,2,lgn,109
69025,871.7199452643349,2554,0,2,lgn,102
69026,871.7212261407295,4075,0,2,lgn,103
69027,871.7242193262615,8646,0,2,lgn,106
69028,871.7276529491724,1644,0,2,lgn,101
69029,871.7309389860957,5212,0,2,lgn,104
69030,871.7309389860957,5525,0,2,lgn,104
69031,871.7329013174455,12566,0,2,lgn,109
69032,871.7494425097265,5716,0,2,lgn,104
69033,871.7533778597335,3779,0,2,lgn,103
69034,871.7600452315892,11360,0,2,lgn,108
69035,871.7797538666854,4507,0,2,lgn,103
69036,871.7815180178537,13516,0,2,lgn,110
69037,871.7825339199031,17248,0,2,lgn,113
69038,871.8035850341274,12583,0,2,lgn,109
69039,871.8389110456624,13378,0,2,lgn,109
69040,871.8651166172617,2511,0,2,lgn,102
69041,871.873896643046,13686,0,2,lgn,110
69042,871.8790361406207,9228,0,2,lgn,106
69043,871.8806851174367,5681,0,2,lgn,104
69044,871.8822688698604,10178,0,2,lgn,107
69045,871.8855032746753,6244,0,2,lgn,104
69046,871.8887380917572,5387,0,2,lgn,104
69047,871.9180496438479,3793,0,2,lgn,103
69048,871.9264735852879,10456,0,2,lgn,107
69049,871.9301116538167,5845,0,2,lgn,104
69050,871.9352198500901,9687,0,2,lgn,106
69051,871.9504701081929,14801,0,2,lgn,111
69052,871.956071306524,14426,0,2,lgn,111
69053,871.9567611456218,2380,0,2,lgn,102
69054,871.9598227754274,14886,0,2,lgn,111
69055,871.9680105292803,8323,0,2,lgn,106
69056,871.9723334224763,15761,0,2,lgn,112
69057,871.9860476753271,9018,0,2,lgn,106
69058,872.0054031323681,3219,0,2,lgn,103
69059,872.0229198713489,2336,0,2,lgn,102
69060,872.0463598683326,7799,0,2,lgn,106
69061,872.0589945287732,5560,0,2,lgn,104
69062,872.0907974829381,14746,0,2,lgn,111
69063,872.097992833019,39,0,2,lgn,100
69064,872.0993787835539,17240,0,2,lgn,113
69065,872.1227237389908,16337,0,2,lgn,112
69066,872.1230003286526,10830,0,2,lgn,107
69067,872.1267344127835,11178,0,2,lgn,108
69068,872.1514354665679,12661,0,2,lgn,109
69069,872.1582453312533,2938,0,2,lgn,103
69070,872.1620396542079,15530,0,2,lgn,112
69071,872.2026707069058,11606,0,2,lgn,108
69072,872.2069444912732,13939,0,2,lgn,110
69073,872.210914124918,14661,0,2,lgn,111
69074,872.2118023125637,3080,0,2,lgn,103
69075,872.2191485998445,15657,0,2,lgn,112
69076,872.2320376531472,11468,0,2,lgn,108
69077,872.2393982862229,4656,0,2,lgn,103
69078,872.2425346246389,13243,0,2,lgn,109
69079,872.2487584393175,4927,0,2,lgn,103
69080,872.2630228007823,11656,0,2,lgn,108
69081,872.2662283428728,15894,0,2,lgn,112
69082,872.2722125588514,11081,0,2,lgn,108
69083,872.2841919942312,4213,0,2,lgn,103
69084,872.2992143973296,9593,0,2,lgn,106
69085,872.3070914299282,17080,0,2,lgn,113
69086,872.3086475312707,13387,0,2,lgn,109
69087,872.3281955578636,2836,0,2,lgn,102
69088,872.335460383547,16028,0,2,lgn,112
69089,872.3566780844088,9968,0,2,lgn,107
69090,872.366247374708,4689,0,2,lgn,103
69091,872.3776735750338,14082,0,2,lgn,110
69092,872.3785239185344,14932,0,2,lgn,111
69093,872.3814907322086,11041,0,2,lgn,108
69094,872.3839294667931,7559,0,2,lgn,106
69095,872.4169188240744,3526,0,2,lgn,103
69096,872.4170792384896,5942,0,2,lgn,104
69097,872.4637063200126,2294,0,2,lgn,102
69098,872.4663191239798,317,0,2,lgn,100
69099,872.4670555615926,4437,0,2,lgn,103
69100,872.4889315412786,5358,0,2,lgn,104
69101,872.4925508616546,7127,0,2,lgn,105
69102,872.4961498528401,13067,0,2,lgn,109
69103,872.502236008816,8941,0,2,lgn,106
69104,872.5177633251842,2830,0,2,lgn,102
69105,872.5238747079669,17076,0,2,lgn,113
69106,872.528164368653,2287,0,2,lgn,102
69107,872.5566232465302,15014,0,2,lgn,111
69108,872.561949071171,449,0,2,lgn,100
69109,872.5629731857824,13961,0,2,lgn,110
69110,872.5832812412755,9173,0,2,lgn,106
69111,872.5888415402651,3443,0,2,lgn,103
69112,872.5947785182119,13592,0,2,lgn,110
69113,872.5974418584118,16449,0,2,lgn,112
69114,872.5988345500037,5412,0,2,lgn,104
69115,872.5991465459697,7847,0,2,lgn,106
69116,872.6045317766367,5229,0,2,lgn,104
69117,872.6174070960342,11170,0,2,lgn,108
69118,872.622317432178,11064,0,2,lgn,108
69119,872.622613302835,14609,0,2,lgn,111
69120,872.6274319368624,14663,0,2,lgn,111
69121,872.6314053754903,12232,0,2,lgn,109
69122,872.6630378742634,14108,0,2,lgn,110
69123,872.6687529621981,14260,0,2,lgn,110
69124,872.6712455874433,7969,0,2,lgn,106
69125,872.6896743633591,12247,0,2,lgn,109
69126,872.6928736962358,10761,0,2,lgn,107
69127,872.6992222797895,10355,0,2,lgn,107
69128,872.7178349912922,15396,0,2,lgn,111
69129,872.7212261407295,8997,0,2,lgn,106
69130,872.7366102017461,4849,0,2,lgn,103
69131,872.7459600934093,968,0,2,lgn,100
69132,872.7480577599324,5058,0,2,lgn,103
69133,872.7536492844791,3067,0,2,lgn,103
69134,872.7611729863919,9095,0,2,lgn,106
69135,872.7738477842967,5576,0,2,lgn,104
69136,872.781596219934,5909,0,2,lgn,104
69137,872.7940957393599,4673,0,2,lgn,103
69138,872.822909017729,12154,0,2,lgn,109
69139,872.8244828107728,13506,0,2,lgn,109
69140,872.8341539396966,13314,0,2,lgn,109
69141,872.8375608515121,10095,0,2,lgn,107
69142,872.8486081238449,5268,0,2,lgn,104
69143,872.8602530745968,5873,0,2,lgn,104
69144,872.8857921696082,2433,0,2,lgn,102
69145,872.8888523680827,4527,0,2,lgn,103
69146,872.9027308039922,7727,0,2,lgn,106
69147,872.9299596283861,2186,0,2,lgn,102
69148,872.9311564346439,2964,0,2,lgn,103
69149,872.9390256389056,5794,0,2,lgn,104
69150,872.9511759893616,9267,0,2,lgn,106
69151,872.9657843639563,10660,0,2,lgn,107
69152,872.9772337178414,2985,0,2,lgn,103
69153,872.9784163806692,12063,0,2,lgn,109
69154,873.0141355809392,9211,0,2,lgn,106
69155,873.0150412214626,6783,0,2,lgn,105
69156,873.0276540108403,11797,0,2,lgn,108
69157,873.0491755852237,333,0,2,lgn,100
69158,873.0561388039023,164,0,2,lgn,100
69159,873.0935040586891,4839,0,2,lgn,103
69160,873.0965029776646,9523,0,2,lgn,106
69161,873.1159557174847,11589,0,2,lgn,108
69162,873.1258887016531,5219,0,2,lgn,104
69163,873.1371217881227,16005,0,2,lgn,112
69164,873.1402603642729,12071,0,2,lgn,109
69165,873.1439687062835,12312,0,2,lgn,109
69166,873.1549955703731,14984,0,2,lgn,111
69167,873.1591956242016,717,0,2,lgn,100
69168,873.1612745522905,2789,0,2,lgn,102
69169,873.1706945956203,10859,0,2,lgn,107
69170,873.1718428590702,1729,0,2,lgn,101
69171,873.1777966966338,16460,0,2,lgn,112
69172,873.191497363875,15540,0,2,lgn,112
69173,873.2059370938407,11411,0,2,lgn,108
69174,873.227485345239,16187,0,2,lgn,112
69175,873.2307240522211,10707,0,2,lgn,107
69176,873.2539220194415,6991,0,2,lgn,105
69177,873.2728186599757,9588,0,2,lgn,106
69178,873.2982157701703,4507,0,2,lgn,103
69179,873.3004685181636,11048,0,2,lgn,108
69180,873.3053910338318,14496,0,2,lgn,111
69181,873.320648403424,12310,0,2,lgn,109
69182,873.3346991721249,6162,0,2,lgn,104
69183,873.3528900467924,10794,0,2,lgn,107
69184,873.3611896833751,10338,0,2,lgn,107
69185,873.3620921479222,14018,0,2,lgn,110
69186,873.3639678822929,8240,0,2,lgn,106
69187,873.3813126484581,8606,0,2,lgn,106
69188,873.403930486133,3793,0,2,lgn,103
69189,873.4082352154254,2379,0,2,lgn,102
69190,873.4211274289033,16172,0,2,lgn,112
69191,873.4229034500175,4685,0,2,lgn,103
69192,873.4258822008621,8974,0,2,lgn,106
69193,873.426312146797,9338,0,2,lgn,106
69194,873.4288433069405,9245,0,2,lgn,106
69195,873.4321790047957,4627,0,2,lgn,103
69196,873.4332979844747,5206,0,2,lgn,104
69197,873.4445308843881,8951,0,2,lgn,106
69198,873.4638468771933,2548,0,2,lgn,102
69199,873.4813174866841,8723,0,2,lgn,106
69200,873.502236008816,6048,0,2,lgn,104
69201,873.5117620495386,14130,0,2,lgn,110
69202,873.5126954593953,13342,0,2,lgn,109
69203,873.5261039995618,2412,0,2,lgn,102
69204,873.5319875512803,10740,0,2,lgn,107
69205,873.5459512753023,12426,0,2,lgn,109
69206,873.5551393310259,11927,0,2,lgn,108
69207,873.5574246526086,16372,0,2,lgn,112
69208,873.5597062718591,9026,0,2,lgn,106
69209,873.6156655692247,10616,0,2,lgn,107
69210,873.6199620376499,8072,0,2,lgn,106
69211,873.6247744244629,2407,0,2,lgn,102
69212,873.633975340395,5749,0,2,lgn,104
69213,873.6340379745645,11363,0,2,lgn,108
69214,873.655837105434,4077,0,2,lgn,103
69215,873.6597315804153,3201,0,2,lgn,103
69216,873.6706417575009,13816,0,2,lgn,110
69217,873.6768919002408,5574,0,2,lgn,104
69218,873.6776144404312,12185,0,2,lgn,109
69219,873.6835368905938,4580,0,2,lgn,103
69220,873.6883943985173,12187,0,2,lgn,109
69221,873.6912631298915,1145,0,2,lgn,101
69222,873.6928109327362,13167,0,2,lgn,109
69223,873.6958214232333,14424,0,2,lgn,111
69224,873.7028153839218,13237,0,2,lgn,109
69225,873.7075023666952,15546,0,2,lgn,112
69226,873.7259808830671,5078,0,2,lgn,103
69227,873.7364527889721,631,0,2,lgn,100
69228,873.7468534206519,8342,0,2,lgn,106
69229,873.7471668772048,8984,0,2,lgn,106
69230,873.7472436125303,10337,0,2,lgn,107
69231,873.7479331045769,3093,0,2,lgn,103
69232,873.7500356054819,5993,0,2,lgn,104
69233,873.7576479483743,17294,0,2,lgn,113
69234,873.7627708845758,3721,0,2,lgn,103
69235,873.7663021024499,13276,0,2,lgn,109
69236,873.772720607342,3655,0,2,lgn,103
69237,873.7813987915812,2583,0,2,lgn,102
69238,873.7830318695336,1835,0,2,lgn,102
69239,873.7883171452497,9149,0,2,lgn,106
69240,873.7964143295761,13369,0,2,lgn,109
69241,873.804585569509,15733,0,2,lgn,112
69242,873.8051697809241,15457,0,2,lgn,111
69243,873.8079693531243,7480,0,2,lgn,105
69244,873.8215404503064,6093,0,2,lgn,104
69245,873.8262250752294,14670,0,2,lgn,111
69246,873.838648437202,11585,0,2,lgn,108
69247,873.8868443025284,4536,0,2,lgn,103
69248,873.945913950294,448,0,2,lgn,100
69249,873.9515833053531,10474,0,2,lgn,107
69250,873.9805868612794,8884,0,2,lgn,106
69251,874.0118507781748,2114,0,2,lgn,102
69252,874.0130951574038,10843,0,2,lgn,107
69253,874.0242226452661,11070,0,2,lgn,108
69254,874.0310268986237,14277,0,2,lgn,111
69255,874.0316301357595,2023,0,2,lgn,102
69256,874.0394069517746,12297,0,2,lgn,109
69257,874.0476121774132,13129,0,2,lgn,109
69258,874.0519580719288,5681,0,2,lgn,104
69259,874.0556283188979,12369,0,2,lgn,109
69260,874.0659275535085,4975,0,2,lgn,103
69261,874.0700834292378,8421,0,2,lgn,106
69262,874.075976698775,16605,0,2,lgn,112
69263,874.0842939929616,17181,0,2,lgn,113
69264,874.0865410712406,16237,0,2,lgn,112
69265,874.0869796860328,8565,0,2,lgn,106
69266,874.0934175453801,16474,0,2,lgn,112
69267,874.1179351911439,3708,0,2,lgn,103
69268,874.1200842136182,15951,0,2,lgn,112
69269,874.154227825709,3401,0,2,lgn,103
69270,874.1898045290758,5147,0,2,lgn,104
69271,874.2045552679931,16143,0,2,lgn,112
69272,874.2060848253703,4797,0,2,lgn,103
69273,874.2082781563101,13504,0,2,lgn,109
69274,874.2109058694092,2701,0,2,lgn,102
69275,874.2271397676781,3682,0,2,lgn,103
69276,874.2501483945526,2525,0,2,lgn,102
69277,874.2514696907327,9039,0,2,lgn,106
69278,874.2836508975951,2440,0,2,lgn,102
69279,874.3192072074936,9071,0,2,lgn,106
69280,874.3364456841321,15985,0,2,lgn,112
69281,874.3399856197685,3935,0,2,lgn,103
69282,874.3532393471922,15844,0,2,lgn,112
69283,874.3774169237289,14213,0,2,lgn,110
69284,874.3905789909545,1938,0,2,lgn,102
69285,874.4006211179675,445,0,2,lgn,100
69286,874.4017185786105,9279,0,2,lgn,106
69287,874.4138735103077,8214,0,2,lgn,106
69288,874.4144987568799,4572,0,2,lgn,103
69289,874.4220872687334,1552,0,2,lgn,101
69290,874.4395201994652,8784,0,2,lgn,106
69291,874.44432366311,9227,0,2,lgn,106
69292,874.4484243565383,2532,0,2,lgn,102
69293,874.4661173910285,12199,0,2,lgn,109
69294,874.4675573805685,12360,0,2,lgn,109
69295,874.48190198664,4925,0,2,lgn,103
69296,874.485524647234,14403,0,2,lgn,111
69297,874.4963414340649,16415,0,2,lgn,112
69298,874.499449947053,3142,0,2,lgn,103
69299,874.5127818775785,9648,0,2,lgn,106
69300,874.5225921888642,12758,0,2,lgn,109
69301,874.5348107288696,8424,0,2,lgn,106
69302,874.5663781591677,3377,0,2,lgn,103
69303,874.5853453900424,6165,0,2,lgn,104
69304,874.5884337216692,13672,0,2,lgn,110
69305,874.603560791608,15880,0,2,lgn,112
69306,874.6049355924029,3071,0,2,lgn,103
69307,874.6085932304287,386,0,2,lgn,100
69308,874.6093465409663,8577,0,2,lgn,106
69309,874.6371256464223,16243,0,2,lgn,112
69310,874.6424034767867,16929,0,2,lgn,113
69311,874.6648490198496,7508,0,2,lgn,105
69312,874.6714381274893,2538,0,2,lgn,102
69313,874.6890859940745,5161,0,2,lgn,104
69314,874.6968227627583,13490,0,2,lgn,109
69315,874.7037543726971,11628,0,2,lgn,108
69316,874.7375727261029,16174,0,2,lgn,112
69317,874.7383306183028,1019,0,2,lgn,100
69318,874.7600452315892,8482,0,2,lgn,106
69319,874.7794563375003,3141,0,2,lgn,103
69320,874.7880398344904,3183,0,2,lgn,103
69321,874.791618134996,13532,0,2,lgn,110
69322,874.7937084899853,282,0,2,lgn,100
69323,874.7949638304001,5474,0,2,lgn,104
69324,874.8019860733308,2919,0,2,lgn,103
69325,874.8068221786223,13102,0,2,lgn,109
69326,874.8269107295481,11867,0,2,lgn,108
69327,874.8273255854093,2643,0,2,lgn,102
69328,874.8387582161804,4525,0,2,lgn,103
69329,874.8478864931222,13498,0,2,lgn,109
69330,874.8596705349559,16898,0,2,lgn,113
69331,874.859733306494,5829,0,2,lgn,104
69332,874.8772236979188,13580,0,2,lgn,110
69333,874.8788609702028,2733,0,2,lgn,102
69334,874.8907975710014,5187,0,2,lgn,104
69335,874.8907975710014,5857,0,2,lgn,104
69336,874.8987700016005,11174,0,2,lgn,108
69337,874.9088565112672,13211,0,2,lgn,109
69338,874.9160302449552,2995,0,2,lgn,103
69339,874.9179719175786,7730,0,2,lgn,106
69340,874.9221183119065,5838,0,2,lgn,104
69341,874.9254864956371,2151,0,2,lgn,102
69342,874.9278866888217,16055,0,2,lgn,112
69343,874.931267678008,13642,0,2,lgn,110
69344,874.9392166512071,12105,0,2,lgn,109
69345,874.9530377508876,12647,0,2,lgn,109
69346,874.953734015351,12370,0,2,lgn,109
69347,874.9594067667077,11621,0,2,lgn,108
69348,874.9656824542119,12444,0,2,lgn,109
69349,874.9709786687316,15211,0,2,lgn,111
69350,874.9867916312991,4517,0,2,lgn,103
69351,874.9880840149864,10961,0,2,lgn,107
69352,874.9887436672856,8024,0,2,lgn,106
69353,874.9991663259383,8306,0,2,lgn,106
69354,875.0081730801833,16652,0,2,lgn,112
69355,875.0160773299748,5991,0,2,lgn,104
69356,875.0232598616789,10107,0,2,lgn,107
69357,875.0262155581437,8126,0,2,lgn,106
69358,875.033385208136,3161,0,2,lgn,103
69359,875.0363969659298,7998,0,2,lgn,106
69360,875.052561535684,5897,0,2,lgn,104
69361,875.0571516618023,3602,0,2,lgn,103
69362,875.079877879715,11160,0,2,lgn,108
69363,875.0939427506801,15552,0,2,lgn,112
69364,875.111772134089,11593,0,2,lgn,108
69365,875.118347297341,2745,0,2,lgn,102
69366,875.1254840143587,14877,0,2,lgn,111
69367,875.133944703546,6038,0,2,lgn,104
69368,875.1503478284435,10050,0,2,lgn,107
69369,875.157920953705,3992,0,2,lgn,103
69370,875.1951500668471,8712,0,2,lgn,106
69371,875.2071267834283,1589,0,2,lgn,101
69372,875.2092949850663,6164,0,2,lgn,104
69373,875.215136342705,16360,0,2,lgn,112
69374,875.2253030815044,3500,0,2,lgn,103
69375,875.2501226321145,4213,0,2,lgn,103
69376,875.2525117547453,11880,0,2,lgn,108
69377,875.2688520509354,15867,0,2,lgn,112
69378,875.2696768276519,3007,0,2,lgn,103
69379,875.2734293461946,5373,0,2,lgn,104
69380,875.2862391078079,10612,0,2,lgn,107
69381,875.3132223977318,13581,0,2,lgn,110
69382,875.3184064171126,5208,0,2,lgn,104
69383,875.3208372571926,2096,0,2,lgn,102
69384,875.3231055382844,15164,0,2,lgn,111
69385,875.3259741366597,12042,0,2,lgn,109
69386,875.3499740191817,13750,0,2,lgn,110
69387,875.3758417500685,11540,0,2,lgn,108
69388,875.3996211088595,5639,0,2,lgn,104
69389,875.4129666355507,6102,0,2,lgn,104
69390,875.4267474926844,9293,0,2,lgn,106
69391,875.4323193986178,8144,0,2,lgn,106
69392,875.4562462500165,2307,0,2,lgn,102
69393,875.4568386769935,2886,0,2,lgn,103
69394,875.4658129294891,14886,0,2,lgn,111
69395,875.4876642048847,5605,0,2,lgn,104
69396,875.4905668067906,9219,0,2,lgn,106
69397,875.4986066478078,8658,0,2,lgn,106
69398,875.503228258961,3013,0,2,lgn,103
69399,875.5035985403329,17317,0,2,lgn,113
69400,875.5076335985924,1991,0,2,lgn,102
69401,875.5186306936845,12902,0,2,lgn,109
69402,875.5297092826058,1732,0,2,lgn,101
69403,875.5358881640484,12411,0,2,lgn,109
69404,875.5418662230089,4857,0,2,lgn,103
69405,875.5596848539193,12949,0,2,lgn,109
69406,875.5720389320692,6525,0,2,lgn,105
69407,875.5958593347284,8679,0,2,lgn,106
69408,875.5993870999891,2849,0,2,lgn,102
69409,875.6155934487241,12325,0,2,lgn,109
69410,875.6205341266542,2552,0,2,lgn,102
69411,875.6356057410158,4215,0,2,lgn,103
69412,875.6409348877656,4021,0,2,lgn,103
69413,875.647034975583,935,0,2,lgn,100
69414,875.653539689884,2732,0,2,lgn,102
69415,875.664900299008,11549,0,2,lgn,108
69416,875.7085625138408,15531,0,2,lgn,112
69417,875.7302511992731,6135,0,2,lgn,104
69418,875.7443228662445,6269,0,2,lgn,104
69419,875.7499905824703,5884,0,2,lgn,104
69420,875.7610858155108,10105,0,2,lgn,107
69421,875.7696857999301,8149,0,2,lgn,106
69422,875.7811250353816,8225,0,2,lgn,106
69423,875.8157939672274,13672,0,2,lgn,110
69424,875.8400768448615,12394,0,2,lgn,109
69425,875.8584916827514,9151,0,2,lgn,106
69426,875.8795903559288,14022,0,2,lgn,110
69427,875.8878800580821,3546,0,2,lgn,103
69428,875.8907975710014,8641,0,2,lgn,106
69429,875.8955011917283,15970,0,2,lgn,112
69430,875.8969039252751,5634,0,2,lgn,104
69431,875.89778170317,5578,0,2,lgn,104
69432,875.9143965236992,942,0,2,lgn,100
69433,875.9204523040884,8566,0,2,lgn,106
69434,875.9235221558002,15795,0,2,lgn,112
69435,875.9242399478038,2351,0,2,lgn,102
69436,875.9272213014966,6847,0,2,lgn,105
69437,875.9364004547787,8406,0,2,lgn,106
69438,875.9377708072149,8859,0,2,lgn,106
69439,875.9481977906079,16419,0,2,lgn,112
69440,875.961115158468,2010,0,2,lgn,102
69441,875.9646128449117,7249,0,2,lgn,105
69442,875.9661849665378,5819,0,2,lgn,104
69443,875.9852277842584,4673,0,2,lgn,103
69444,875.9991663259383,7906,0,2,lgn,106
69445,876.0091954067047,5494,0,2,lgn,104
69446,876.0201067318308,3272,0,2,lgn,103
69447,876.0287606836956,12468,0,2,lgn,109
69448,876.0354523909228,12291,0,2,lgn,109
69449,876.0597275621392,5991,0,2,lgn,104
69450,876.0747255633582,3142,0,2,lgn,103
69451,876.0757453406136,11492,0,2,lgn,108
69452,876.0765646139064,15457,0,2,lgn,111
69453,876.0932517610034,14581,0,2,lgn,111
69454,876.0939427506801,12572,0,2,lgn,109
69455,876.0966765169785,9235,0,2,lgn,106
69456,876.0971264571851,4254,0,2,lgn,103
69457,876.1112240383901,4505,0,2,lgn,103
69458,876.1135683857781,8038,0,2,lgn,106
69459,876.1196491561875,5821,0,2,lgn,104
69460,876.1260939976498,3063,0,2,lgn,103
69461,876.1316396041653,15992,0,2,lgn,112
69462,876.1356727705265,12104,0,2,lgn,109
69463,876.1457884911664,6159,0,2,lgn,104
69464,876.1595840973264,4689,0,2,lgn,103
69465,876.1648392544305,4506,0,2,lgn,103
69466,876.1732668805768,4871,0,2,lgn,103
69467,876.1749170530543,14348,0,2,lgn,111
69468,876.1765944082904,6297,0,2,lgn,104
69469,876.1787759174683,5161,0,2,lgn,104
69470,876.1810116378862,6350,0,2,lgn,105
69471,876.1972277360766,8319,0,2,lgn,106
69472,876.200809190654,5807,0,2,lgn,104
69473,876.200809190654,6142,0,2,lgn,104
69474,876.215136342705,14217,0,2,lgn,110
69475,876.2245381495436,10245,0,2,lgn,107
69476,876.248670181129,8856,0,2,lgn,106
69477,876.2705210803497,15732,0,2,lgn,112
69478,876.2905497287959,2887,0,2,lgn,103
69479,876.3000334707789,3387,0,2,lgn,103
69480,876.3049554742006,11222,0,2,lgn,108
69481,876.3285484106985,12848,0,2,lgn,109
69482,876.3377737034369,14106,0,2,lgn,110
69483,876.3402478625347,10982,0,2,lgn,108
69484,876.3416464452941,11365,0,2,lgn,108
69485,876.3420395306238,557,0,2,lgn,100
69486,876.3622610447275,9277,0,2,lgn,106
69487,876.3667987626753,13707,0,2,lgn,110
69488,876.3693528225566,12379,0,2,lgn,109
69489,876.3801821562714,5559,0,2,lgn,104
69490,876.4017467660108,10075,0,2,lgn,107
69491,876.4194290833233,5690,0,2,lgn,104
69492,876.44619768104,14790,0,2,lgn,111
69493,876.4664613253717,5933,0,2,lgn,104
69494,876.4820811685919,14089,0,2,lgn,110
69495,876.4876642048847,5332,0,2,lgn,104
69496,876.5126399783127,9852,0,2,lgn,107
69497,876.520115551478,2795,0,2,lgn,102
69498,876.5256369755546,17118,0,2,lgn,113
69499,876.5362411119509,12961,0,2,lgn,109
69500,876.5416620070771,2621,0,2,lgn,102
69501,876.5518598472696,14652,0,2,lgn,111
69502,876.5588807847365,11771,0,2,lgn,108
69503,876.5633536487585,11140,0,2,lgn,108
69504,876.5902225444332,6213,0,2,lgn,104
69505,876.5976161107284,11781,0,2,lgn,108
69506,876.6059906779413,5144,0,2,lgn,104
69507,876.6078165728874,12345,0,2,lgn,109
69508,876.6114394028559,5896,0,2,lgn,104
69509,876.6145232355133,17249,0,2,lgn,113
69510,876.6187421778371,5800,0,2,lgn,104
69511,876.6368511748879,9745,0,2,lgn,106
69512,876.6393222118302,193,0,2,lgn,100
69513,876.6460871163185,17099,0,2,lgn,113
69514,876.6512242395092,11342,0,2,lgn,108
69515,876.6518163138004,13112,0,2,lgn,109
69516,876.6760385381637,9699,0,2,lgn,106
69517,876.6871345558314,2536,0,2,lgn,102
69518,876.6883943985173,15530,0,2,lgn,112
69519,876.691581181908,5120,0,2,lgn,104
69520,876.7010608900484,11640,0,2,lgn,108
69521,876.7092721559411,2587,0,2,lgn,102
69522,876.7310183618173,5322,0,2,lgn,104
69523,876.7429726698417,5562,0,2,lgn,104
69524,876.7466681564389,11095,0,2,lgn,108
69525,876.7527568413065,3266,0,2,lgn,103
69526,876.7551840497819,8588,0,2,lgn,106
69527,876.7591839640595,9424,0,2,lgn,106
69528,876.764134833476,16027,0,2,lgn,112
69529,876.7766841060054,4656,0,2,lgn,103
69530,876.7777231651927,7671,0,2,lgn,106
69531,876.7792437344212,12069,0,2,lgn,109
69532,876.8018491185733,3347,0,2,lgn,103
69533,876.8022795315809,3309,0,2,lgn,103
69534,876.8361075627448,12037,0,2,lgn,109
69535,876.8643373157844,11638,0,2,lgn,108
69536,876.8822524220716,4546,0,2,lgn,103
69537,876.8834698101019,4508,0,2,lgn,103
69538,876.9026819493656,5365,0,2,lgn,104
69539,876.9037498280668,3181,0,2,lgn,103
69540,876.9057461670056,3966,0,2,lgn,103
69541,876.9095947387849,9239,0,2,lgn,106
69542,876.9364004547787,12691,0,2,lgn,109
69543,876.9481274830091,5519,0,2,lgn,104
69544,876.9815300193618,1695,0,2,lgn,101
69545,876.9894996201623,10885,0,2,lgn,107
69546,877.0025627861896,5979,0,2,lgn,104
69547,877.0087982505984,12582,0,2,lgn,109
69548,877.0182974552255,3851,0,2,lgn,103
69549,877.023568985985,13929,0,2,lgn,110
69550,877.0293880101411,7648,0,2,lgn,106
69551,877.029894637618,15575,0,2,lgn,112
69552,877.0319366658397,13527,0,2,lgn,110
69553,877.0648309536527,12321,0,2,lgn,109
69554,877.0655385956221,8619,0,2,lgn,106
69555,877.0664239109608,14110,0,2,lgn,110
69556,877.0678221725791,10668,0,2,lgn,107
69557,877.0687594688984,17075,0,2,lgn,113
69558,877.0688153764368,8708,0,2,lgn,106
69559,877.0742134283465,11590,0,2,lgn,108
69560,877.07589528978,13498,0,2,lgn,109
69561,877.0948548146506,4352,0,2,lgn,103
69562,877.1078055794217,589,0,2,lgn,100
69563,877.1272672109905,2981,0,2,lgn,103
69564,877.1300821846428,16442,0,2,lgn,112
69565,877.1563900350637,2537,0,2,lgn,102
69566,877.158360298835,10288,0,2,lgn,107
69567,877.1637672778652,6152,0,2,lgn,104
69568,877.1663612759713,2741,0,2,lgn,102
69569,877.1885741995286,4598,0,2,lgn,103
69570,877.1967756406374,2451,0,2,lgn,102
69571,877.2071355266223,16104,0,2,lgn,112
69572,877.2102460647418,12983,0,2,lgn,109
69573,877.2203399407597,9999,0,2,lgn,107
69574,877.2280642178046,2964,0,2,lgn,103
69575,877.2292269074587,13559,0,2,lgn,110
69576,877.2355840021581,4640,0,2,lgn,103
69577,877.2382476146493,7200,0,2,lgn,105
69578,877.2595956762505,12359,0,2,lgn,109
69579,877.260960139543,6100,0,2,lgn,104
69580,877.2618651671622,13180,0,2,lgn,109
69581,877.2729335912614,9727,0,2,lgn,106
69582,877.2928485516402,17101,0,2,lgn,113
69583,877.2932233429792,14980,0,2,lgn,111
69584,877.3006246786421,12054,0,2,lgn,109
69585,877.305889081127,12313,0,2,lgn,109
69586,877.3105069498629,13532,0,2,lgn,110
69587,877.3169015124338,11768,0,2,lgn,108
69588,877.3435393926827,3214,0,2,lgn,103
69589,877.3466791151953,6196,0,2,lgn,104
69590,877.3478987895903,10274,0,2,lgn,107
69591,877.3510083024604,2920,0,2,lgn,103
