,time,gid,lid,kind,population,type
5042,2215.291786282791,1,0,0,v1,478107198
5043,2215.5867346882164,7,0,0,v1,474267418
5044,2216.838665741199,82,0,0,v1,481001895
5045,2216.838665741199,104,0,0,v1,581001895
5046,2217.0746835167665,17,0,0,v1,476686112
5047,2218.041470901578,32,0,0,v1,479179020
5048,2218.164711266882,108,0,0,v1,478058328
5049,2218.53378918153,92,0,0,v1,478793814
5050,2218.7142106441497,27,0,0,v1,314642645
5051,2218.9865670728577,8,0,0,v1,475622680
5052,2220.044494592759,67,0,0,v1,323865917
5053,2220.14688731424,42,0,0,v1,476126528
5054,2220.2160638194223,31,0,0,v1,476616076
5055,2220.2296611986117,107,0,0,v1,471087830
5056,2220.405829959504,91,0,0,v1,471085676
5057,2221.5058911381693,44,0,0,v1,477135941
5058,2221.6448246457257,77,0,0,v1,480116737
5059,2222.048825583154,97,0,0,v1,478396248
5060,2222.2093188521994,25,0,0,v1,476455864
5061,2222.59395540597,95,0,0,v1,464198958
5062,2222.6919363127304,7,0,0,v1,474267418
5063,2222.7843463411486,16,0,0,v1,475068599
5064,2223.035861161279,81,0,0,v1,478110866
5065,2223.487875055091,26,0,0,v1,476457450
5066,2223.54342889239,17,0,0,v1,476686112
5067,2223.708418823484,38,0,0,v1,314900022
5068,2223.994629194967,88,0,0,v1,396608557
5069,2224.294358750232,3,0,0,v1,327962063
5070,2224.6272594717393,37,0,0,v1,486502127
5071,2225.3300025335407,96,0,0,v1,475517090
5072,2226.1060995523153,65,0,0,v1,314831019
5073,2226.18945634941,98,0,0,v1,482690728
5074,2226.2555857577627,52,0,0,v1,313862167
5075,2226.4667183400747,49,0,0,v1,474626527
5076,2227.320292822983,113,0,0,v1,476754635
5077,2227.5540417067214,15,0,0,v1,473540161
5078,2227.5618958391256,29,0,0,v1,329550137
5079,2227.7678583717734,30,0,0,v1,473020156
5080,2228.031174394762,22,0,0,v1,397351623
5081,2228.108151567118,0,0,0,v1,475585413
5082,2228.62184148554,110,0,0,v1,313862306
5083,2229.2292781120236,85,0,0,v1,313861608
5084,2229.3854758182183,74,0,0,v1,473601979
5085,2229.5098043959138,21,0,0,v1,386049446
5086,2229.649645884243,33,0,0,v1,480087928
5087,2229.797218566892,7,0,0,v1,474267418
5088,2230.012161121735,17,0,0,v1,476686112
5089,2231.191067659975,68,0,0,v1,324025297
5090,2232.850526430329,28,0,0,v1,324025371
5091,2233.0450626460956,16,0,0,v1,475068599
5092,2233.628609828491,42,0,0,v1,476126528
5093,2233.815657072086,44,0,0,v1,477135941
5094,2233.898095327849,86,0,0,v1,321023397
5095,2234.1007957058714,8,0,0,v1,475622680
5096,2234.1551505877233,95,0,0,v1,464198958
5097,2234.736178143349,79,0,0,v1,480351780
5098,2234.8047491081984,3,0,0,v1,327962063
5099,2235.82151515574,89,0,0,v1,469610831
5100,2236.253299204385,34,0,0,v1,480124551
5101,2236.4808707213206,17,0,0,v1,476686112
5102,2236.507789928727,97,0,0,v1,478396248
5103,2236.5703170355105,91,0,0,v1,471085676
5104,2236.9025326128703,7,0,0,v1,474267418
5105,2237.203380584857,46,0,0,v1,485909730
5106,2237.2895689299876,82,0,0,v1,481001895
5107,2237.2895689299876,104,0,0,v1,581001895
5108,2237.8446870711973,108,0,0,v1,478058328
5109,2238.654613688695,98,0,0,v1,482690728
5110,2239.15896907185,48,0,0,v1,487601493
5111,2239.684198165738,107,0,0,v1,471087830
5112,2240.8227636718652,78,0,0,v1,480169178
5113,2240.926008413141,51,0,0,v1,487667205
5114,2240.996709979498,40,0,0,v1,395830185
5115,2241.0032243949595,18,0,0,v1,318733871
5116,2241.688983695406,14,0,0,v1,324493977
5117,2242.1635762589385,49,0,0,v1,474626527
5118,2242.8098214881043,113,0,0,v1,476754635
5119,2242.949470095446,17,0,0,v1,476686112
5120,2242.978611588281,73,0,0,v1,469793303
5121,2243.304724078435,16,0,0,v1,475068599
5122,2243.491342190985,96,0,0,v1,475517090
5123,2243.56032214286,31,0,0,v1,476616076
5124,2243.582685193793,15,0,0,v1,473540161
5125,2243.747244574376,88,0,0,v1,396608557
5126,2244.007875567501,7,0,0,v1,474267418
5127,2245.003725918302,25,0,0,v1,476455864
5128,2245.1166315957257,41,0,0,v1,469798159
5129,2245.3165544508274,3,0,0,v1,327962063
5130,2245.66652865244,81,0,0,v1,478110866
5131,2245.7212322942446,95,0,0,v1,464198958
5132,2245.878207450688,26,0,0,v1,476457450
5133,2246.1314168459326,44,0,0,v1,477135941
5134,2246.195211173157,32,0,0,v1,479179020
5135,2247.1123576112504,42,0,0,v1,476126528
5136,2247.170835438104,30,0,0,v1,473020156
5137,2248.3027767574868,112,0,0,v1,476104386
5138,2249.2150256206955,8,0,0,v1,475622680
5139,2249.4179303697074,17,0,0,v1,476686112
5140,2250.961845585896,97,0,0,v1,478396248
5141,2251.113306446965,7,0,0,v1,474267418
5142,2251.1200643289776,98,0,0,v1,482690728
5143,2252.4292278670846,1,0,0,v1,478107198
5144,2252.7349198983497,91,0,0,v1,471085676
5145,2252.7824218059245,85,0,0,v1,313861608
5146,2253.563339656983,16,0,0,v1,475068599
5147,2253.98765234935,110,0,0,v1,313862306
5148,2254.231138451994,60,0,0,v1,485880739
5149,2254.432442739186,22,0,0,v1,397351623
5150,2255.5585573339663,37,0,0,v1,486502127
5151,2255.8298304296,3,0,0,v1,327962063
5152,2255.886418805776,17,0,0,v1,476686112
5153,2256.0514225312854,33,0,0,v1,480087928
5154,2256.10683642322,39,0,0,v1,348592897
5155,2256.655097298572,24,0,0,v1,475459689
5156,2256.782682659956,67,0,0,v1,323865917
5157,2257.2920042586825,95,0,0,v1,464198958
5158,2257.3805455039437,79,0,0,v1,480351780
5159,2257.5009666597607,108,0,0,v1,478058328
5160,2257.7369522021936,82,0,0,v1,481001895
5161,2257.7369522021936,104,0,0,v1,581001895
5162,2257.858295528506,49,0,0,v1,474626527
5163,2258.0243923591556,29,0,0,v1,329550137
5164,2258.218701825789,7,0,0,v1,474267418
5165,2258.2952011984926,113,0,0,v1,476754635
5166,2258.4529103356745,44,0,0,v1,477135941
5167,2259.1356853543575,23,0,0,v1,422738880
5168,2259.146183455549,107,0,0,v1,471087830
5169,2259.1898302433965,21,0,0,v1,386049446
5170,2259.6103967384315,15,0,0,v1,473540161
5171,2260.302675302714,38,0,0,v1,314900022
5172,2260.598203887792,42,0,0,v1,476126528
5173,2260.808590550426,63,0,0,v1,487664663
5174,2261.650061976501,96,0,0,v1,475517090
5175,2262.3549268195316,17,0,0,v1,476686112
5176,2263.1880511714785,19,0,0,v1,318808427
5177,2263.493973502229,88,0,0,v1,396608557
5178,2263.5860025932584,98,0,0,v1,482690728
5179,2263.820904038561,16,0,0,v1,475068599
5180,2264.3291804745177,8,0,0,v1,475622680
5181,2264.7719030612852,64,0,0,v1,314804042
5182,2265.324252562037,7,0,0,v1,474267418
5183,2265.4110351472114,97,0,0,v1,478396248
5184,2265.4668293440654,65,0,0,v1,314831019
5185,2266.3183805437156,0,0,0,v1,475585413
5186,2266.3443343173776,3,0,0,v1,327962063
5187,2266.5740450104045,30,0,0,v1,473020156
5188,2266.902728983398,31,0,0,v1,476616076
5189,2267.104837507911,52,0,0,v1,313862167
5190,2267.3438702086155,93,0,0,v1,486783119
5191,2267.7865852353193,25,0,0,v1,476455864
5192,2268.279166086892,26,0,0,v1,476457450
5193,2268.28562430391,81,0,0,v1,478110866
5194,2268.8234436553503,17,0,0,v1,476686112
5195,2268.867547379396,95,0,0,v1,464198958
5196,2268.8993924676447,91,0,0,v1,471085676
5197,2269.3122491183303,2,0,0,v1,487661754
5198,2269.318027719139,76,0,0,v1,476131588
5199,2269.891370164396,27,0,0,v1,314642645
5200,2270.7804113230154,44,0,0,v1,477135941
5201,2270.8464709162645,55,0,0,v1,471143169
5202,2272.429693225492,7,0,0,v1,474267418
5203,2273.078435095429,77,0,0,v1,480116737
5204,2273.080315355784,73,0,0,v1,469793303
5205,2273.5509919038664,49,0,0,v1,474626527
5206,2273.776424302867,113,0,0,v1,476754635
5207,2273.790255204493,46,0,0,v1,485909730
5208,2274.077427055956,16,0,0,v1,475068599
5209,2274.0860669970425,42,0,0,v1,476126528
5210,2274.3599001009115,32,0,0,v1,479179020
5211,2275.2919560664186,17,0,0,v1,476686112
5212,2275.6370292625265,15,0,0,v1,473540161
5213,2275.8434509746608,41,0,0,v1,469798159
5214,2276.052248013803,98,0,0,v1,482690728
5215,2276.3270317737215,85,0,0,v1,313861608
5216,2276.860385476061,3,0,0,v1,327962063
5217,2277.13392878591,108,0,0,v1,478058328
5218,2277.2548413834934,68,0,0,v1,324025297
5219,2278.042990059434,51,0,0,v1,487667205
5220,2278.1808601121593,82,0,0,v1,481001895
5221,2278.1808601121593,104,0,0,v1,581001895
5222,2278.6155482832155,107,0,0,v1,471087830
5223,2279.349505786053,110,0,0,v1,313862306
5224,2279.4433646300217,8,0,0,v1,475622680
5225,2279.535365318116,7,0,0,v1,474267418
5226,2279.726276396713,45,0,0,v1,483061182
5227,2279.8061184603534,96,0,0,v1,475517090
5228,2279.855473511335,97,0,0,v1,478396248
5229,2280.0197880322316,79,0,0,v1,480351780
5230,2280.3529554549536,89,0,0,v1,469610831
5231,2280.4478490741294,95,0,0,v1,464198958
5232,2280.833056982434,22,0,0,v1,397351623
5233,2281.760447893068,17,0,0,v1,476686112
5234,2282.4453648198214,33,0,0,v1,480087928
5235,2282.716952273258,100,0,0,v1,471410185
5236,2283.113486447789,44,0,0,v1,477135941
5237,2283.1656465437195,86,0,0,v1,321023397
5238,2283.2348528569482,88,0,0,v1,396608557
5239,2284.3329695795037,16,0,0,v1,475068599
5240,2285.04493037637,28,0,0,v1,324025371
5241,2285.063975469872,91,0,0,v1,471085676
5242,2285.977948649895,30,0,0,v1,473020156
5243,2286.466927359612,37,0,0,v1,486502127
5244,2286.5777914554105,40,0,0,v1,395830185
5245,2286.6409186091614,7,0,0,v1,474267418
5246,2286.8970315362058,112,0,0,v1,476104386
5247,2287.3776813031877,3,0,0,v1,327962063
5248,2287.5760145949216,42,0,0,v1,476126528
5249,2288.228733755816,17,0,0,v1,476686112
5250,2288.4649089015193,29,0,0,v1,329550137
5251,2288.518808490193,98,0,0,v1,482690728
5252,2288.8577849123526,99,0,0,v1,466632464
5253,2288.887175020252,94,0,0,v1,323475862
5254,2288.911695425071,21,0,0,v1,386049446
5255,2289.2417029815706,49,0,0,v1,474626527
5256,2289.2536153325077,113,0,0,v1,476754635
5257,2289.550352742328,1,0,0,v1,478107198
5258,2290.2437050161757,31,0,0,v1,476616076
5259,2290.558551603893,25,0,0,v1,476455864
5260,2290.6908554256197,26,0,0,v1,476457450
5261,2290.8934556481954,81,0,0,v1,478110866
5262,2290.945546729293,35,0,0,v1,484679812
5263,2291.6628467294177,15,0,0,v1,473540161
5264,2292.0328399983764,95,0,0,v1,464198958
5265,2293.575242338919,67,0,0,v1,323865917
5266,2293.7466389558026,7,0,0,v1,474267418
5267,2294.295142298028,97,0,0,v1,478396248
5268,2294.557476787797,8,0,0,v1,475622680
5269,2294.587458558867,16,0,0,v1,475068599
5270,2294.6969895973566,17,0,0,v1,476686112
5271,2295.3239842359944,14,0,0,v1,324493977
5272,2295.4524879461687,44,0,0,v1,477135941
5273,2296.067849394901,92,0,0,v1,478793814
5274,2296.744123899636,108,0,0,v1,478058328
5275,2296.8589134914173,38,0,0,v1,314900022
5276,2297.476579281865,102,0,0,v1,471789504
5277,2297.8963835573386,3,0,0,v1,327962063
5278,2297.959745970909,96,0,0,v1,475517090
5279,2298.0729689362743,18,0,0,v1,318733871
5280,2298.092118602076,107,0,0,v1,471087830
5281,2298.6213589568897,82,0,0,v1,481001895
5282,2298.6213589568897,104,0,0,v1,581001895
5283,2299.707380363702,20,0,0,v1,370351753
5284,2299.8634288126254,85,0,0,v1,313861608
5285,2300.8523328686606,7,0,0,v1,474267418
5286,2300.9857587683346,98,0,0,v1,482690728
5287,2301.0680321997875,42,0,0,v1,476126528
5288,2301.1652869577256,17,0,0,v1,476686112
5289,2301.228455269235,91,0,0,v1,471085676
5290,2301.6105924126373,48,0,0,v1,487601493
5291,2301.7725742907433,24,0,0,v1,475459689
5292,2302.5352688524076,32,0,0,v1,479179020
5293,2302.6542060670095,79,0,0,v1,480351780
5294,2302.969970737811,88,0,0,v1,396608557
5295,2303.150698187114,73,0,0,v1,469793303
5296,2303.6225386753486,95,0,0,v1,464198958
5297,2303.666907764122,69,0,0,v1,349621141
5298,2304.528527723529,0,0,0,v1,475585413
5299,2304.7075212936697,110,0,0,v1,313862306
5300,2304.726763544035,113,0,0,v1,476754635
5301,2304.7957643953114,65,0,0,v1,314831019
5302,2304.840988037184,16,0,0,v1,475068599
5303,2304.930462384615,49,0,0,v1,474626527
5304,2305.3822112434314,30,0,0,v1,473020156
5305,2306.57762594045,41,0,0,v1,469798159
5306,2306.9658867606354,74,0,0,v1,473601979
5307,2307.2330534710004,22,0,0,v1,397351623
5308,2307.633609627896,17,0,0,v1,476686112
5309,2307.687681515724,15,0,0,v1,473540161
5310,2307.7971925371266,44,0,0,v1,477135941
5311,2307.9248628544474,52,0,0,v1,313862167
5312,2307.9580678982343,7,0,0,v1,474267418
5313,2308.4164695167674,3,0,0,v1,327962063
5314,2308.730066510015,97,0,0,v1,478396248
5315,2308.8320994852593,33,0,0,v1,480087928
5316,2309.316251626671,47,0,0,v1,486146717
5317,2309.671584700352,8,0,0,v1,475622680
5318,2310.3300313567033,46,0,0,v1,485909730
5319,2311.615312176472,80,0,0,v1,480353286
5320,2313.1133782170514,26,0,0,v1,476457450
5321,2313.3202507784295,25,0,0,v1,476455864
5322,2313.452981052193,98,0,0,v1,482690728
5323,2313.4903359664527,81,0,0,v1,478110866
5324,2313.5831554840233,31,0,0,v1,476616076
5325,2314.101938154365,17,0,0,v1,476686112
5326,2314.5620486303415,42,0,0,v1,476126528
5327,2314.6884355909433,39,0,0,v1,348592897
5328,2314.808748458159,34,0,0,v1,480124551
5329,2315.063901040882,7,0,0,v1,474267418
5330,2315.093514313582,16,0,0,v1,475068599
5331,2315.1594713612635,51,0,0,v1,487667205
5332,2315.2168779784583,95,0,0,v1,464198958
5333,2316.1108232333468,96,0,0,v1,475517090
5334,2316.3320032337333,108,0,0,v1,478058328
5335,2317.3534660217156,37,0,0,v1,486502127
5336,2317.3929977433163,91,0,0,v1,471085676
5337,2317.57575577102,107,0,0,v1,471087830
5338,2318.675198913913,21,0,0,v1,386049446
5339,2318.8848019400584,29,0,0,v1,329550137
5340,2318.9379348940574,3,0,0,v1,327962063
5341,2319.0584810370665,82,0,0,v1,481001895
5342,2319.0584810370665,104,0,0,v1,581001895
5343,2320.1476330589007,44,0,0,v1,477135941
5344,2320.19599510643,113,0,0,v1,476754635
5345,2320.5702493046374,17,0,0,v1,476686112
5346,2320.617372138705,49,0,0,v1,474626527
5347,2321.0063943222294,27,0,0,v1,314642645
5348,2322.169647084282,7,0,0,v1,474267418
5349,2322.699554346461,88,0,0,v1,396608557
5350,2323.1604122735484,97,0,0,v1,478396248
5351,2323.2577594737736,68,0,0,v1,324025297
5352,2323.3917126009783,85,0,0,v1,313861608
5353,2323.7116747202667,15,0,0,v1,473540161
5354,2324.5007636378878,77,0,0,v1,480116737
5355,2324.7856684843805,8,0,0,v1,475622680
5356,2324.786852279584,30,0,0,v1,473020156
5357,2324.872495482916,89,0,0,v1,469610831
5358,2325.2276747836913,63,0,0,v1,487664663
5359,2325.284422747502,79,0,0,v1,480351780
5360,2325.3450496746095,16,0,0,v1,475068599
5361,2325.5077530095136,112,0,0,v1,476104386
5362,2325.895849558044,19,0,0,v1,318808427
5363,2325.920449384818,98,0,0,v1,482690728
5364,2326.655669745356,1,0,0,v1,478107198
5365,2326.8158565907406,95,0,0,v1,464198958
5366,2326.9853133375063,93,0,0,v1,486783119
5367,2327.038306052469,17,0,0,v1,476686112
5368,2328.058074979191,42,0,0,v1,476126528
5369,2329.275616138607,7,0,0,v1,474267418
5370,2329.4607639650376,3,0,0,v1,327962063
5371,2330.061985259299,110,0,0,v1,313862306
5372,2330.4223204777254,67,0,0,v1,323865917
5373,2330.721967782834,32,0,0,v1,479179020
5374,2330.8301564502417,76,0,0,v1,476131588
5375,2332.117445297479,40,0,0,v1,395830185
5376,2332.3904051436443,86,0,0,v1,321023397
5377,2332.503703445698,44,0,0,v1,477135941
5378,2333.1913457354826,73,0,0,v1,469793303
5379,2333.379866615024,38,0,0,v1,314900022
5380,2333.5063896546358,17,0,0,v1,476686112
5381,2333.557488826747,91,0,0,v1,471085676
5382,2333.6324706386445,22,0,0,v1,397351623
5383,2334.2594192704405,96,0,0,v1,475517090
5384,2335.211915720022,33,0,0,v1,480087928
5385,2335.5469453628834,26,0,0,v1,476457450
5386,2335.5956195821623,16,0,0,v1,475068599
5387,2335.661337513681,113,0,0,v1,476754635
5388,2335.8979243285285,108,0,0,v1,478058328
5389,2336.0722379905465,25,0,0,v1,476455864
5390,2336.0764912064965,81,0,0,v1,478110866
5391,2336.3024668451603,49,0,0,v1,474626527
5392,2336.3814886970795,7,0,0,v1,474267418
5393,2336.921027607227,31,0,0,v1,476616076
5394,2337.066307243106,107,0,0,v1,471087830
5395,2337.1853352944477,28,0,0,v1,324025371
5396,2337.3195421952005,41,0,0,v1,469798159
5397,2337.5861975663224,97,0,0,v1,478396248
5398,2338.388247173139,98,0,0,v1,482690728
5399,2338.419558327634,95,0,0,v1,464198958
5400,2339.492356279117,82,0,0,v1,481001895
5401,2339.492356279117,104,0,0,v1,581001895
5402,2339.734657596213,15,0,0,v1,473540161
5403,2339.899693059275,8,0,0,v1,475622680
5404,2339.9745255854978,17,0,0,v1,476686112
5405,2339.984830514168,3,0,0,v1,327962063
5406,2341.5560762600785,42,0,0,v1,476126528
5407,2342.423700636519,88,0,0,v1,396608557
5408,2342.7385969713823,0,0,0,v1,475585413
5409,2343.4874720413063,7,0,0,v1,474267418
5410,2343.7946257199987,23,0,0,v1,422738880
5411,2344.095327805987,65,0,0,v1,314831019
5412,2344.191993793317,30,0,0,v1,473020156
5413,2344.8654405958564,44,0,0,v1,477135941
5414,2345.8452349656286,16,0,0,v1,475068599
5415,2346.4426894135804,17,0,0,v1,476686112
5416,2346.8254037979905,46,0,0,v1,485909730
5417,2346.8421844154495,24,0,0,v1,475459689
5418,2346.9121631111566,85,0,0,v1,313861608
5419,2347.9107238184847,79,0,0,v1,480351780
5420,2348.219202972665,37,0,0,v1,486502127
5421,2348.480229080096,21,0,0,v1,386049446
5422,2348.624772393285,78,0,0,v1,480169178
5423,2348.7178409767503,52,0,0,v1,313862167
5424,2348.8825923291824,14,0,0,v1,324493977
5425,2349.1645120704393,45,0,0,v1,483061182
5426,2349.285376444883,29,0,0,v1,329550137
5427,2349.721987577462,91,0,0,v1,471085676
5428,2350.0276859399146,95,0,0,v1,464198958
5429,2350.5103806696043,3,0,0,v1,327962063
5430,2350.5934975011555,7,0,0,v1,474267418
5431,2350.8563150332416,98,0,0,v1,482690728
5432,2351.1228510014585,113,0,0,v1,476754635
5433,2351.9857863280145,49,0,0,v1,474626527
5434,2352.0073930127787,97,0,0,v1,478396248
5435,2352.275746661057,51,0,0,v1,487667205
5436,2352.405575114532,96,0,0,v1,475517090
5437,2352.910852316546,17,0,0,v1,476686112
5438,2355.0137554065745,8,0,0,v1,475622680
5439,2355.056103521416,42,0,0,v1,476126528
5440,2355.073524616483,18,0,0,v1,318733871
5441,2355.4129938037286,110,0,0,v1,313862306
5442,2355.4424382635493,108,0,0,v1,478058328
5443,2355.7567957931788,15,0,0,v1,473540161
5444,2356.0122829726174,55,0,0,v1,471143169
5445,2356.093904377629,16,0,0,v1,475068599
5446,2356.563652783772,107,0,0,v1,471087830
5447,2357.2328321122022,44,0,0,v1,477135941
5448,2357.6994639026625,7,0,0,v1,474267418
5449,2357.991650398899,26,0,0,v1,476457450
5450,2358.0942069000425,64,0,0,v1,314804042
5451,2358.652318808058,81,0,0,v1,478110866
5452,2358.815155429288,25,0,0,v1,476455864
5453,2358.920002248773,32,0,0,v1,479179020
5454,2359.3788245765054,17,0,0,v1,476686112
5455,2359.922969415912,82,0,0,v1,481001895
5456,2359.922969415912,104,0,0,v1,581001895
5457,2360.0313483120253,22,0,0,v1,397351623
5458,2360.256768588068,31,0,0,v1,476616076
5459,2361.0371152318203,3,0,0,v1,327962063
5460,2361.5852293018825,33,0,0,v1,480087928
5461,2361.6405086068216,95,0,0,v1,464198958
5462,2362.142400523696,88,0,0,v1,396608557
5463,2363.203701566525,73,0,0,v1,469793303
5464,2363.3246154289595,98,0,0,v1,482690728
5465,2363.5974231116415,30,0,0,v1,473020156
5466,2363.7457693901756,1,0,0,v1,478107198
5467,2363.97105644357,48,0,0,v1,487601493
5468,2364.1334560351497,112,0,0,v1,476104386
5469,2364.8056349136814,7,0,0,v1,474267418
5470,2365.846726189763,17,0,0,v1,476686112
5471,2365.88649409083,91,0,0,v1,471085676
5472,2365.904011664531,2,0,0,v1,487661754
5473,2366.341626436761,16,0,0,v1,475068599
5474,2366.424126728112,97,0,0,v1,478396248
5475,2366.5805538253226,113,0,0,v1,476754635
5476,2367.1531051318566,35,0,0,v1,484679812
5477,2367.323705702248,67,0,0,v1,323865917
5478,2367.6673886656913,49,0,0,v1,474626527
5479,2368.069454518851,41,0,0,v1,469798159
5480,2368.558146819855,42,0,0,v1,476126528
5481,2369.204980156124,68,0,0,v1,324025297
5482,2369.380729193324,89,0,0,v1,469610831
5483,2369.605742906431,44,0,0,v1,477135941
5484,2369.868044477275,38,0,0,v1,314900022
5485,2370.1277427424566,8,0,0,v1,475622680
5486,2370.4249326170643,85,0,0,v1,313861608
5487,2370.533109043322,79,0,0,v1,480351780
5488,2370.5494356299023,96,0,0,v1,475517090
5489,2371.5652219500926,3,0,0,v1,327962063
5490,2371.778074648449,15,0,0,v1,473540161
5491,2371.9117223228673,7,0,0,v1,474267418
5492,2372.0646631162967,27,0,0,v1,314642645
5493,2372.314700515229,17,0,0,v1,476686112
5494,2373.2577445009406,95,0,0,v1,464198958
5495,2373.551301747584,92,0,0,v1,478793814
5496,2373.9507593604117,39,0,0,v1,348592897
5497,2374.9658332293557,108,0,0,v1,478058328
5498,2375.7931348690145,98,0,0,v1,482690728
5499,2375.914779602029,77,0,0,v1,480116737
5500,2376.0675874156564,107,0,0,v1,471087830
5501,2376.588391321283,16,0,0,v1,475068599
5502,2377.6201637044855,40,0,0,v1,395830185
5503,2378.326210358509,21,0,0,v1,386049446
5504,2378.7827162902904,17,0,0,v1,476686112
5505,2379.0178957905932,7,0,0,v1,474267418
5506,2379.065097678247,37,0,0,v1,486502127
5507,2379.667896146412,29,0,0,v1,329550137
5508,2380.3503774748024,82,0,0,v1,481001895
5509,2380.3503774748024,104,0,0,v1,581001895
5510,2380.447517113801,26,0,0,v1,476457450
5511,2380.760774112456,110,0,0,v1,313862306
5512,2380.836390454893,97,0,0,v1,478396248
5513,2380.948592015648,0,0,0,v1,475585413
5514,2381.218066146962,81,0,0,v1,478110866
5515,2381.5495918195816,25,0,0,v1,476455864
5516,2381.574779074551,86,0,0,v1,321023397
5517,2381.8558242949034,88,0,0,v1,396608557
5518,2381.984231517686,44,0,0,v1,477135941
5519,2382.034570643364,113,0,0,v1,476754635
5520,2382.050945634054,91,0,0,v1,471085676
5521,2382.062126851618,42,0,0,v1,476126528
5522,2382.094660209224,3,0,0,v1,327962063
5523,2382.898691139802,59,0,0,v1,485835055
5524,2383.0032233423535,30,0,0,v1,473020156
5525,2383.278879511751,46,0,0,v1,485909730
5526,2383.3473430640643,49,0,0,v1,474626527
5527,2383.367756611593,65,0,0,v1,314831019
5528,2383.5911122691728,31,0,0,v1,476616076
5529,2384.3892191098657,74,0,0,v1,473601979
5530,2384.8796269059976,95,0,0,v1,464198958
5531,2385.2417353425294,8,0,0,v1,475622680
5532,2385.2507369633354,17,0,0,v1,476686112
5533,2386.1241428486765,7,0,0,v1,474267418
5534,2386.4297133211867,22,0,0,v1,397351623
5535,2386.4973100006114,100,0,0,v1,471410185
5536,2386.6159422763026,93,0,0,v1,486783119
5537,2386.8342732188644,16,0,0,v1,475068599
5538,2387.129372236296,32,0,0,v1,479179020
5539,2387.798467508265,15,0,0,v1,473540161
5540,2387.952600344752,33,0,0,v1,480087928
5541,2388.261862946075,98,0,0,v1,482690728
5542,2388.529279226599,19,0,0,v1,318808427
5543,2388.6909352106477,96,0,0,v1,475517090
5544,2388.860058238176,20,0,0,v1,370351753
5545,2389.2776857907706,28,0,0,v1,324025371
5546,2389.391464076381,51,0,0,v1,487667205
5547,2389.486013897408,52,0,0,v1,313862167
5548,2389.5980158653056,63,0,0,v1,487664663
5549,2391.718532645872,17,0,0,v1,476686112
5550,2391.8684061725526,24,0,0,v1,475459689
5551,2392.297086838729,76,0,0,v1,476131588
5552,2392.62540604358,3,0,0,v1,327962063
5553,2392.8174073038244,66,0,0,v1,320207387
5554,2393.1521966748446,79,0,0,v1,480351780
5555,2393.189242159293,73,0,0,v1,469793303
5556,2393.2175862433537,34,0,0,v1,480124551
5557,2393.2303016048727,7,0,0,v1,474267418
5558,2393.930091391132,85,0,0,v1,313861608
5559,2394.3683012911415,44,0,0,v1,477135941
5560,2394.468626145203,108,0,0,v1,478058328
5561,2395.2442754491026,97,0,0,v1,478396248
5562,2395.5680678173608,42,0,0,v1,476126528
5563,2395.578035138271,107,0,0,v1,471087830
5564,2396.5058338823087,95,0,0,v1,464198958
5565,2397.0792053443824,16,0,0,v1,475068599
5566,2397.484894922059,113,0,0,v1,476754635
5567,2398.186299580573,17,0,0,v1,476686112
5568,2398.2154718127504,91,0,0,v1,471085676
5569,2398.8276525489277,41,0,0,v1,469798159
5570,2399.025699681575,49,0,0,v1,474626527
5571,2400.33667209744,7,0,0,v1,474267418
5572,2400.3557019214563,8,0,0,v1,475622680
5573,2400.730791095516,98,0,0,v1,482690728
5574,2400.7746980920774,82,0,0,v1,481001895
5575,2400.7746980920774,104,0,0,v1,581001895
5576,2400.821172834304,1,0,0,v1,478107198
5577,2401.564079513333,88,0,0,v1,396608557
5578,2401.999734093014,99,0,0,v1,466632464
5579,2402.368641554228,14,0,0,v1,324493977
5580,2402.40955978414,30,0,0,v1,473020156
5581,2402.772711168203,112,0,0,v1,476104386
5582,2402.9146863436863,26,0,0,v1,476457450
5583,2403.1574754144353,3,0,0,v1,327962063
5584,2403.7740391704297,81,0,0,v1,478110866
5585,2403.8179700144665,15,0,0,v1,473540161
5586,2404.2759296117083,25,0,0,v1,476455864
5587,2404.279496077138,67,0,0,v1,323865917
5588,2404.2853342532258,60,0,0,v1,485880739
5589,2404.65414801407,17,0,0,v1,476686112
5590,2406.1054476642676,110,0,0,v1,313862306
5591,2406.3258508593785,38,0,0,v1,314900022
5592,2406.7577660423717,44,0,0,v1,477135941
5593,2406.8301277788364,96,0,0,v1,475517090
5594,2406.923224620275,31,0,0,v1,476616076
5595,2407.3232684876225,16,0,0,v1,475068599
5596,2407.443003101871,7,0,0,v1,474267418
5597,2408.136617598968,95,0,0,v1,464198958
5598,2408.2131445328982,21,0,0,v1,386049446
5599,2409.075926137198,42,0,0,v1,476126528
5600,2409.6477801726564,97,0,0,v1,478396248
5601,2409.8922269856544,37,0,0,v1,486502127
5602,2410.033405879142,29,0,0,v1,329550137
5603,2411.122037536991,17,0,0,v1,476686112
5604,2412.0120885319525,18,0,0,v1,318733871
5605,2412.8275396197823,22,0,0,v1,397351623
5606,2412.93159956674,113,0,0,v1,476754635
5607,2413.1999157151413,98,0,0,v1,482690728
5608,2413.690862964785,3,0,0,v1,327962063
5609,2413.878274245334,89,0,0,v1,469610831
5610,2413.951187689789,108,0,0,v1,478058328
5611,2414.31426267634,33,0,0,v1,480087928
